,Number of animals,kgPin/year,Multiform kgPrec/year,Multiform EUR/kgPrec,Multiform EUR/year,Crystalactor kgPrec/year,Crystalactor EUR/kgPrec,Crystalactor EUR/year,Ostara Pearl 500 kgPrec/year,Ostara Pearl 500 EUR/kgPrec,Ostara Pearl 500 EUR/year,Ostara Pearl 2K kgPrec/year,Ostara Pearl 2K EUR/kgPrec,Ostara Pearl 2K EUR/year,Ostara Pearl 10K kgPrec/year,Ostara Pearl 10K EUR/kgPrec,Ostara Pearl 10K EUR/year,Nuresys kgPrec/year,Nuresys EUR/kgPrec,Nuresys EUR/year,MAPHEX kgPrec/year,MAPHEX EUR/kgPrec,MAPHEX EUR/year,EcoPhos kgPrec/year,EcoPhos EUR/kgPrec,EcoPhos EUR/year,AshDec depollution kgPrec/year,AshDec depollution EUR/kgPrec,AshDec depollution EUR/year,AshDec Rhenania kgPrec/year,AshDec Rhenania EUR/kgPrec,AshDec Rhenania EUR/year,PASCH kgPrec/year,PASCH EUR/kgPrec,PASCH EUR/year,LEACHPHOS kgPrec/year,LEACHPHOS EUR/kgPrec,LEACHPHOS EUR/year,RecoPhos kgPrec/year,RecoPhos EUR/kgPrec,RecoPhos EUR/year,Thermophos kgPrec/year,Thermophos EUR/kgPrec,Thermophos EUR/year
506,1120.015088768659,18944.04721294198,3409.928498329556,51.585248313271165,175902.00831683,3409.928498329556,57.65371772640907,196595.0551099302,3409.928498329556,66.69370101865789,227420.7517625925,3409.928498329556,85.51933615558235,291614.8215151454,3409.928498329556,247.89043921155601,845288.6731309153,3409.928498329556,42.84422061119473,146095.72885083145,3409.928498329556,191.72961317634667,653784.2719437265,10798.106911376928,13.4,144694.63261245083,11366.428327765187,10.700000000000001,121620.78310708751,11366.428327765187,10.8,122757.42593986403,10419.22596711809,13.600000000000001,141701.47315280602,10229.78549498867,14.0,143216.99692984138,11555.868799894608,11.4,131736.90431879854,10798.106911376928,11.600000000000001,125258.04017197239
507,542.4850900401137,9175.64706144749,1651.616471060548,79.14270141183677,130713.3892160165,1651.616471060548,115.27386471958417,190388.21365367062,1651.616471060548,124.31383022474961,205318.76957982103,1651.616471060548,163.18124943335818,269512.8393323741,1651.616471060548,498.412740107607,823186.690948144,1651.616471060548,77.41629813484977,127862.03312805186,1651.616471060548,199.2452822032282,329076.78986795875,5230.118825025069,13.4,70083.59225533593,5505.388236868494,10.700000000000001,58907.654134492885,5505.388236868494,10.8,59458.19295817974,5046.605883796119,13.600000000000001,68633.84001962723,4954.849413181644,14.0,69367.89178454303,5597.144707482968,11.4,63807.449665305845,5230.118825025069,11.600000000000001,60669.378370290804
508,481.88527129834034,8150.65566726726,1467.1180201081067,85.863425641283,125971.77902653876,1467.1180201081067,129.32629244634825,189736.93412180844,1467.1180201081067,138.3662536135917,202999.62405134883,1467.1180201081067,182.12147226179752,267193.69380390184,1467.1180201081067,559.5102331025728,820867.5454196719,1467.1180201081067,85.84775216815504,125948.78419167505,1467.1180201081067,201.07820699307717,295005.4609305714,4645.873730342338,13.4,62254.707986587324,4890.393400360355,10.700000000000001,52327.20938385581,4890.393400360355,10.8,52816.24872389184,4482.8606169969935,13.600000000000001,60966.904391159114,4401.35406032432,14.0,61618.95684454048,4971.899957033028,11.4,56679.65951017652,4645.873730342338,11.600000000000001,53892.13527197112
509,430.427720552168,7280.297508191426,1310.4535514744566,93.05595154093558,121945.50218265396,1310.4535514744566,144.36521487897946,189183.9085475317,1310.4535514744566,153.40517140377437,201030.3516806239,1310.4535514744566,202.39131797900023,265224.4214331769,1310.4535514744566,624.8968321903235,818898.273048947,1310.4535514744566,94.87110284226463,124324.1736519441,1310.4535514744566,203.0398049657097,266074.23350799526,4149.769579669112,13.4,55606.9123675661,4368.178504914855,10.700000000000001,46739.51000258895,4368.178504914855,10.8,47176.32785308044,4004.1636295052845,13.600000000000001,54456.62536127187,3931.36065442337,14.0,55039.04916192718,4440.98147999677,11.4,50627.188871963175,4149.769579669112,11.600000000000001,48137.32712416171
510,857.8950173549647,14510.522113043613,2611.89398034785,59.49419171447576,155392.52120470017,2611.89398034785,74.19060448833669,193777.9932614548,2611.89398034785,83.23058267572205,217389.45787156248,2611.89398034785,107.8081766498862,281583.52762411546,2611.89398034785,319.78992467705234,835257.3792398855,2611.89398034785,52.76634960543322,137820.1108993612,2611.89398034785,193.88659774031157,506411.23750804487,8270.997604434859,13.4,110831.3678994271,8706.313267826168,10.700000000000001,93157.55196574001,8706.313267826168,10.8,94028.18329252262,7980.787162173988,13.600000000000001,108538.70540556624,7835.681941043552,14.0,109699.54717460973,8851.418488956604,11.4,100906.1707741053,8270.997604434859,11.600000000000001,95943.57221144438
511,1562.147376629494,26422.31694304893,4756.017049748807,44.258984332157155,210496.48408830474,4756.017049748807,42.33516103712758,201346.74769644014,4756.017049748807,51.37514905814678,244341.08485393247,4756.017049748807,64.87259220880654,308535.1546064855,4756.017049748807,181.28803938324688,862209.0062222554,4756.017049748807,33.65308943488807,160054.66712904908,4756.017049748807,194.7930823629948,926439.2208915269,15060.720657537888,13.4,201813.6568110077,15853.390165829356,10.700000000000001,169631.27477437412,15853.390165829356,10.8,171216.61379095705,14532.274318676911,13.600000000000001,197638.93073400602,14268.051149246423,14.0,199752.7160894499,16117.613335259846,11.4,183740.79202196226,15060.720657537888,11.600000000000001,174704.35962743952
512,628.8529179712817,10636.481139858059,1914.5666051744504,71.80278152308928,137471.2076627438,1914.5666051744504,99.92675476007292,191316.42762709266,1914.5666051744504,108.96672500282304,208624.0527656328,1914.5666051744504,142.49602065597884,272818.12251818576,1914.5666051744504,431.68619566444795,826491.9741339557,1914.5666051744504,68.20803500169382,130588.82601881302,1914.5666051744504,197.24348586993344,377635.7911347731,6062.7942497190925,13.4,81241.44294623584,6381.888683914835,10.700000000000001,68286.20891788874,6381.888683914835,10.8,68924.39778628023,5850.064626921932,13.600000000000001,79560.87892613829,5743.699815523352,14.0,80411.79741732693,6488.253495313415,11.4,73966.08984657294,6062.7942497190925,11.600000000000001,70328.41329674148
513,1153.6179455067456,19512.40929209565,3512.233672577217,50.83125666977383,178531.2512949949,3512.233672577217,56.077189257883674,196956.19237502443,3512.233672577217,65.11717303679983,228706.72780288558,3512.233672577217,83.39445061481715,292900.7975554386,3512.233672577217,241.0359697252166,846574.6491712084,3512.233672577217,41.898303822079896,147156.6335077797,3512.233672577217,191.52397909175647,672676.968472042,11122.07329649452,13.4,149035.7821730266,11707.44557525739,10.700000000000001,125269.66765525409,11707.44557525739,10.8,126440.41221277982,10731.825110652608,13.600000000000001,145952.8215048755,10536.701017731652,14.0,147513.8142482431,11902.569668178347,11.4,135689.29421723317,11122.07329649452,11.600000000000001,129016.05023933644
514,1743.552087149084,29490.614357248327,5308.310584304699,42.32804851146854,224690.4279263912,5308.310584304699,38.29774852935643,203296.34387342248,5308.310584304699,47.33773779670694,251283.41458330004,5308.310584304699,59.43086398686587,315477.4843358531,5308.310584304699,163.73407737698668,869151.3359516229,5308.310584304699,31.23064267802416,165781.9510823937,5308.310584304699,193.73984464261918,1028431.2679179633,16809.650183631544,13.4,225249.31246066268,17694.368614348994,10.700000000000001,189329.74417353424,17694.368614348994,10.8,191099.18103496914,16219.83789648658,13.600000000000001,220589.79539221752,15924.931752914097,14.0,222949.04454079736,17989.274757921477,11.4,205077.73224030485,16809.650183631544,11.600000000000001,194991.94213012594
515,924.1920507263018,15631.876765189743,2813.737817734154,57.06996110776232,160579.90782552818,2813.737817734154,69.12175710956883,194490.50200742844,2813.737817734154,78.16173686168486,219926.63490750833,2813.737817734154,100.97625403096652,284120.7046600613,2813.737817734154,297.75146461602105,837794.5562758312,2813.737817734154,49.7250421170109,139913.23149305713,2813.737817734154,193.22544393848062,543685.7389581735,8910.169756158153,13.4,119396.27473251926,9379.126059113845,10.700000000000001,100356.64883251816,9379.126059113845,10.8,101294.56143842953,8597.53222085436,13.600000000000001,116926.43820361931,8441.213453202461,14.0,118176.98834483445,9535.444826765743,11.4,108704.07102512947,8910.169756158153,11.600000000000001,103357.96917143458
516,612.0136530490428,10351.660129036816,1863.2988232266268,73.07127765524532,136153.62566668473,1863.2988232266268,102.57906567333762,191135.45235681688,1863.2988232266268,111.61903509733114,207979.61674654865,1863.2988232266268,146.070873392055,272173.6864991017,1863.2988232266268,443.2179786840484,825847.5381148715,1863.2988232266268,69.79942105839868,130057.17912001409,1863.2988232266268,197.58943936052145,368168.1698424686,5900.446273550985,13.4,79065.98006558321,6210.99607742209,10.700000000000001,66457.65802841636,6210.99607742209,10.8,67078.75763615858,5693.4130709702495,13.600000000000001,77430.4177651954,5589.896469679881,14.0,78258.55057551834,6314.512678712458,11.4,71985.44453732202,5900.446273550985,11.600000000000001,68445.17677319143
517,1357.4331552071508,22959.760130489274,4132.756823488069,47.057861030706064,194478.6962734038,4132.756823488069,48.1873595770048,199146.63909773974,4132.756823488069,57.22734579147632,236506.703809835,4132.756823488069,72.76033563198982,300700.773562388,4132.756823488069,206.73237300641875,854374.6251781578,4132.756823488069,37.16440747488579,153591.45858272526,4132.756823488069,196.31974238038512,811341.7549079565,13087.063274378885,13.4,175366.64787667705,13775.856078293564,10.700000000000001,147401.66003774115,13775.856078293564,10.8,148779.2456455705,12627.868071769102,13.600000000000001,171739.0057760598,12398.27047046421,14.0,173575.78658649893,14005.453679598457,11.4,159662.1719474224,13087.063274378885,11.600000000000001,151809.93398279508
518,861.1887412579475,14566.232488511054,2621.9218479319898,59.36494160738614,155650.23740161254,2621.9218479319898,73.92035418099698,193813.39163402678,2621.9218479319898,82.9603324518074,217515.50816709507,2621.9218479319898,107.44392634808824,281709.57791964815,2621.9218479319898,318.61492370351044,835383.429535418,2621.9218479319898,52.604199471084435,137924.0998862087,2621.9218479319898,193.8513477111053,508263.0838148079,8302.7525184513,13.4,111256.88374724743,8739.739493106632,10.700000000000001,93515.21257624097,8739.739493106632,10.8,94389.18652555163,8011.42786868108,13.600000000000001,108955.4190140627,7865.765543795969,14.0,110120.71761314357,8885.401817991742,11.4,101293.58072510586,8302.7525184513,11.600000000000001,96311.92921403509
519,1106.937749014036,18722.85578059831,3370.114040507696,51.8910561033903,174878.7767508082,3370.114040507696,58.29313421222501,196454.51007381902,3370.114040507696,67.3331173070888,226920.2840277717,3370.114040507696,86.38115810955446,291114.3537803247,3370.114040507696,250.67051003082088,844788.2053960946,3370.114040507696,43.22787038425328,145682.85292321877,3370.114040507696,191.8130153009246,646431.7360177635,10672.027794941036,13.4,143005.17245220987,11233.713468358987,10.700000000000001,120200.73411144117,11233.713468358987,10.8,121324.10545827706,10297.570679329072,13.600000000000001,140046.9612388754,10110.342121523088,14.0,141544.78970132323,11420.94202616497,11.4,130198.73909828067,10672.027794941036,11.600000000000001,123795.52242131603
520,492.1198749425339,8323.764776765514,1498.2776598177925,84.61220851580651,126772.58176707767,1498.2776598177925,126.71011037638458,189846.92764998367,1498.2776598177925,135.7500723512318,203391.3007224996,1498.2776598177925,178.595314908182,267585.3704750526,1498.2776598177925,548.1355319618775,821259.2220908226,1498.2776598177925,84.27804341073909,126271.9096554645,1498.2776598177925,200.7369659588563,300759.7115957591,4744.545922756342,13.4,63576.91536493499,4994.258866059308,10.700000000000001,53438.5698668346,4994.258866059308,10.8,53937.99575344053,4578.070627221034,13.600000000000001,62261.76053020606,4494.832979453378,14.0,62927.6617123473,5077.496513826964,11.4,57883.46025762738,4744.545922756342,11.600000000000001,55036.732703973576
521,1095.6566705777573,18532.046491819245,3335.7683685274637,52.160723934715165,173996.09298091623,3335.7683685274637,58.85698530632625,196333.26985172884,3335.7683685274637,67.89696822713171,226488.5589309802,3335.7683685274637,87.14113108874272,290682.62868353317,3335.7683685274637,253.12203577013787,844356.4802993031,3335.7683685274637,43.566180936279025,145326.68830478378,3335.7683685274637,191.88656107310413,640089.1207731741,10563.26650033697,13.4,141547.77110451538,11119.227895091546,10.700000000000001,118975.73847747955,11119.227895091546,10.8,120087.66126698871,10192.625570500586,13.600000000000001,138619.70775880798,10007.305105582393,14.0,140102.2714781535,11304.54836000974,11.4,128871.85130411104,10563.26650033697,11.600000000000001,122533.89140390886
522,688.1312497222035,11639.120770926324,2095.041738766738,67.83130663531284,142109.4185960656,2095.041738766738,91.62275924949749,191953.50484867344,2095.041738766738,100.66273205565412,210892.62519488786,2095.041738766738,131.30368233588163,275086.6949474409,2095.041738766738,395.581878502844,828760.5465632108,2095.041738766738,63.22563923339247,132460.35315416506,2095.041738766738,196.1603563550853,410964.13405526086,6634.298839428004,13.4,88899.60444833525,6983.472462555794,10.700000000000001,74723.155349347,6983.472462555794,10.8,75421.50259560258,6401.516424009478,13.600000000000001,87060.62336652892,6285.1252163002155,14.0,87991.75302820302,7099.863670265057,11.4,80938.44584102166,6634.298839428004,11.600000000000001,76957.86653736485
523,886.8902854268913,15000.950976738985,2700.1711758130173,58.38935195680081,157661.24512815493,2700.1711758130173,71.8804842818925,194089.6117614468,2700.1711758130173,80.9204631824017,218499.1022185596,2700.1711758130173,104.6945373328023,282693.1719711126,2700.1711758130173,309.7459268800074,836367.0235868825,2700.1711758130173,51.38027790944102,138735.54541633496,2700.1711758130173,193.5852778064002,522713.3871945972,8550.54205674122,13.4,114577.26356033236,9000.57058604339,10.700000000000001,96306.10527066428,9000.57058604339,10.8,97206.16232926861,8250.523037206442,13.600000000000001,112207.11330600762,8100.513527439052,14.0,113407.18938414674,9150.580095810781,11.4,104316.61309224291,8550.54205674122,11.600000000000001,99186.28785819816
524,1287.7856490374998,21781.73524638518,3920.712344349332,48.21296146144812,189029.15315953823,3920.712344349332,50.602570314121195,198398.12208638003,3920.712344349332,59.64255578302789,233841.30470706106,3920.712344349332,76.01561866408106,298035.3744596141,3920.712344349332,217.23328601316473,851709.2260753841,3920.712344349332,38.61353346981673,151392.55733405653,3920.712344349332,190.80989858039493,748110.7247881985,12415.589090439551,13.4,166368.89381188998,13069.041147831107,10.700000000000001,139838.74028179285,13069.041147831107,10.8,141145.64439657595,11979.95438551185,13.600000000000001,162927.37964296117,11762.137033047997,14.0,164669.91846267195,13286.858500294959,11.4,151470.18690336254,12415.589090439551,11.600000000000001,144020.8334490988
525,1630.9626413874669,27586.26521269176,4965.527738284517,43.47592444589882,215880.9087836725,4965.527738284517,40.69785349679422,202086.32042697122,4965.527738284517,49.73784202324298,246974.63420882635,4965.527738284517,62.665787074805756,311168.70396137936,4965.527738284517,174.1693131445347,864842.5555771491,4965.527738284517,32.67070521394579,162227.2929691644,4965.527738284517,194.36595878867206,965129.5597434164,15724.171171234302,13.4,210703.89369453964,16551.759127615056,10.700000000000001,177103.82266548113,16551.759127615056,10.8,178758.9985782426,15172.44586698047,13.600000000000001,206345.2637909344,14896.583214853552,14.0,208552.16500794972,16827.621779741974,11.4,191834.88828905852,15724.171171234302,11.600000000000001,182400.38558631792
526,373.9297100644663,6324.68450900139,1138.4432116202502,103.23293709234531,117524.83644840085,1138.4432116202502,165.64437305525414,188576.71204784635,1138.4432116202502,174.68432301126745,198868.18170865648,1138.4432116202502,231.0719136238822,263062.2514612095,1138.4432116202502,717.4148826576846,816736.1030769794,1138.4432116202502,107.63859380676048,122540.42642765597,1138.4432116202502,205.81534647973052,234309.08404711896,3605.070170130792,13.4,48307.94027975261,3794.810705400834,10.700000000000001,40604.47454778893,3794.810705400834,10.8,40983.95561832901,3478.576479950765,13.600000000000001,47308.64012733041,3415.329634860751,14.0,47814.61488805051,3858.057550490848,11.4,43981.856075595664,3605.070170130792,11.600000000000001,41818.81397351719
